iSub,type,iTrial,body_ori,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle
22,adjust_after,41,1,0.5,0.65679045713733,1.0,0.45095569777903,0.5,0.49857836776202,0.5,0.49816090678517
22,adjust_after,42,1,0.849229193871,0.17717688892669,0.0,0.83333333333333,0.49791923328349,0.49464566142371,0.5,0.5
22,adjust_after,43,1,0.99445362016758,0.0,0.81801828003992,0.53150211484683,0.49852747026033,0.5,0.49864476372724,0.49765516171255
22,adjust_after,44,1,0.68220787371796,0.57744267211421,0.99740360067578,1.00138399414647,0.49754848088976,0.5,0.49855292290411,0.49817376256162
22,adjust_after,45,-1,0.34786216827599,0.4192444002532,0.99706515390279,0.62481377782952,0.49567914539163,0.5,0.49836381954085,0.49704706204611
22,adjust_after,46,-1,0.8757142034942,0.83333333333333,0.83725279319765,0.60160871153882,0.49863123390555,0.5,0.4988806193964,0.49819067159927
22,adjust_after,47,-1,0.67287060358233,0.68663856581691,-0.00139045286574,0.68036091500513,0.49867354422794,0.5,0.49611073985623,0.49868422349549
22,adjust_after,48,-1,0.48226049448645,0.61241887517489,0.86422541546142,0.3120144198285,0.49767386262624,0.5,0.49879252387818,0.49696922424302
22,adjust_after,49,1,0.47498439021231,1.0,0.85969303356495,0.67394790659253,0.49942060513362,0.5,0.49970101358018,0.49954537239492
22,adjust_after,50,1,0.32841528833241,0.50717847068149,0.32167403911262,0.11854691942539,0.49639522514018,0.5,0.49711915680338,0.49434247303199
22,adjust_after,51,-1,1.00154813798659,0.0,0.82659594224772,0.52383929796701,0.49795783484177,0.5,0.49812484803422,0.49669715513843
22,adjust_after,52,-1,0.16666666666667,0.28669199737283,0.48699928151584,0.00126507501965,0.5,0.49613026745901,0.49777418552255,0.49173432783528
22,adjust_after,53,1,0.69527336482679,0.18922532000359,0.83333333333333,0.33333333333333,0.49792624463234,0.5,0.5,0.5
22,adjust_after,54,1,0.33485594082127,0.15883292977278,0.51782311715587,0.16666666666667,0.49725038679771,0.5,0.49834571691364,0.5
22,adjust_after,55,1,0.72152323541472,0.78576715505331,0.16629312729825,0.24774353985746,0.49956236652595,0.5,0.49919329354809,0.49914580281529
22,adjust_after,56,1,0.00077663279458,0.29250166213534,0.82357997290809,0.00077663279458,0.49490130333998,0.5,0.49905927899129,0.49490130333998
22,adjust_after,57,-1,0.30972389850054,0.14600111121629,0.51065923030103,0.16666666666667,0.49786389568825,0.5,0.49875847095428,0.5
22,adjust_after,58,-1,0.45295226303163,-0.00117510780933,0.63825241341606,0.36486887975561,0.49721519820293,0.49213261149576,0.49825925874952,0.49681625848742
22,adjust_after,59,1,0.18954329355385,0.0,0.3400261598952,0.17694634856571,0.49668029782418,0.5,0.49804665136475,0.49658235043145
22,adjust_after,60,-1,0.71942592596925,0.61580903578921,-0.00304825194897,0.12629237611515,0.49723045419005,0.5,0.49141257451398,0.49286488140564
22,adjust_after,61,1,0.0,0.92310096161598,0.29031672036054,0.00092356724832,0.5,0.49870494824351,0.49777911985115,0.4939454225417
22,adjust_after,62,-1,0.00016204387357,0.32195436348207,0.68219735959286,0.80361974336091,0.49892965954987,0.49953185336733,0.49977312510297,0.49974586799134
22,adjust_after,63,-1,0.39671280256981,0.28706573362648,0.51714335879284,0.5,0.49774951881737,0.5,0.49850148530585,0.5
22,adjust_after,64,1,0.66666666666667,0.99938421865433,0.66777811854026,0.00061851014576,0.5,0.49918419942699,0.49912281068303,0.49593305650832
22,adjust_after,65,1,1.00091201483702,0.10968935365459,0.59112385773199,0.77206425492176,0.49879542710014,0.5,0.49858501813488,0.49852571410759
22,adjust_after,66,-1,0.14100622732444,0.33333333333333,0.37032814566034,1.00075913183838,0.49679172554548,0.5,0.4984027092259,0.49899704657002
22,adjust_after,67,-1,1.00104916556808,0.32543472013602,1.0,1.00104916556808,0.49861465952346,0.5,0.5,0.49861465952346
22,adjust_after,68,-1,0.84100866337389,0.33333333333333,0.42061990732626,0.19464071128629,0.49829020352647,0.5,0.49780291384553,0.49580468517174
22,adjust_after,69,-1,0.66723836014525,0.17268799582728,0.99854181713249,0.82314824509732,0.49860080019725,0.5,0.4991880865085,0.49880407985131
22,adjust_after,70,1,0.86833982388007,0.69581089732112,0.31138941247787,0.74948841406546,0.49723554060906,0.5,0.49565018682195,0.49690681145181
22,adjust_after,71,1,0.83333333333333,0.99883794451715,0.99781324714949,0.69386793009429,0.5,0.49845879495352,0.49878166195592,0.49796082067399
22,adjust_after,72,-1,0.6037389151046,0.66666666666667,0.19195096786031,0.36193849215236,0.49955269045851,0.5,0.49931748815549,0.49937594124119
22,adjust_after,73,1,0.80324651296704,0.13177700092074,0.17969519262381,0.77982052793214,0.4975201490631,0.5,0.49519884055173,0.49746373817941
22,adjust_after,74,1,1.0014520538542,0.0,0.99727615869377,0.41005503871361,0.49808421437842,0.5,0.4984817289648,0.49636769983812
22,adjust_after,75,1,0.78832287327618,0.33333333333333,0.55466657491367,0.1538269456448,0.49990359805568,0.5,0.49990174530746,0.49975213059493
22,adjust_after,76,1,0.66666666666667,0.62627833198067,-0.00194434868067,0.0,0.5,0.49804622640901,0.49454846860567,0.5
22,adjust_after,77,1,0.33330267753878,0.307063468309,0.65188160963638,0.69750528465407,0.49463490826159,0.5,0.49725924317646,0.49669715599201
22,adjust_after,78,-1,0.96666687922839,0.36730983968751,0.33333333333333,0.64552759547804,0.49871514106975,0.5,0.5,0.49825438578135
22,adjust_after,79,1,0.20921647499038,0.30894203402646,-0.00103558573227,0.33333333333333,0.49801479749957,0.5,0.49710774953061,0.5
22,adjust_after,80,-1,0.09237278684262,0.99902264144716,-0.00183809162806,0.36201370482751,0.49527285291722,0.49870423453228,0.49484874517276,0.49735554618081
22,adjust_after,81,1,0.00012654442937,0.70496543951535,0.34230822451103,1.00012646772762,0.49916384631241,0.5,0.49972109960828,0.49983270156082
22,adjust_after,82,1,0.15234264574408,-0.00173076376208,-0.00328461623722,0.28548113263585,0.49280894917413,0.48834607568266,0.49073723082153,0.49459690672346
22,adjust_after,83,1,0.14640470184955,0.66838712871552,0.80339906257462,0.62171471823142,0.49844061947062,0.5,0.49953650096243,0.49929088548929
22,adjust_after,84,1,0.00148429379541,0.77747778307129,0.16851984164671,0.00148429379541,0.49032271494386,0.5,0.49540704297337,0.49032271494386
22,adjust_after,85,-1,0.47058021126523,0.2909259670757,0.83546825748779,0.1871147076097,0.49588365118021,0.5,0.4978416236716,0.49321419474557
22,adjust_after,86,1,1.0,0.66518738541084,0.66666666666667,0.43553457637694,0.5,0.49656949077962,0.5,0.49542026886092
22,adjust_after,87,1,0.43431013252762,0.0,0.52939521670847,0.74027436482161,0.49824925005027,0.5,0.49878585601793,0.49879017813445
22,adjust_after,88,-1,0.3426128983527,-0.0,0.33552700410489,0.50169591049146,0.49761070877836,0.5,0.49808995356321,0.49811636033008
22,adjust_after,89,1,0.66666666666667,0.723447632603,0.68575948861446,0.16295298020776,0.5,0.49835134439797,0.49864534356109,0.49611364101306
22,adjust_after,90,1,0.30389969088174,0.0,0.33678753578451,0.53621858036329,0.49955795292825,0.5,0.49967041321061,0.49968857295145
22,adjust_after,91,-1,0.56326514306598,0.47885365585411,0.46184305129951,0.5,0.49861276349809,0.5,0.49874815850433,0.5
22,adjust_after,92,-1,0.10299616228918,0.81088043316223,0.99654856376219,0.29927389862618,0.49139340002334,0.5,0.49807496938113,0.49446892957059
22,adjust_after,93,-1,0.15796524316685,0.26625842742951,-0.00359240672353,0.33333333333333,0.49224282997373,0.5,0.4898557322673,0.5
22,adjust_after,94,-1,0.3606985786489,0.91243472149245,0.54708178370838,0.78185465825134,0.49618541313211,0.5,0.49769154435745,0.4977423576718
22,adjust_after,95,1,1.00102529318292,0.17684058109799,0.30383231144815,0.35977540270489,0.49864611673887,0.5,0.4975844277128,0.49722234774123
22,adjust_after,96,-1,0.34564815754365,0.53898217551491,0.29619915325828,0.17107303726157,0.49492524102378,0.5,0.49562877074507,0.49282123334829
22,adjust_after,97,1,0.63313112298393,0.4748307955957,-0.00351467138797,0.0,0.49649419724034,0.5,0.49007858488426,0.5
22,adjust_after,98,-1,0.00192804295396,0.8289609670421,0.3568803156548,1.00191075728024,0.48748350954593,0.5,0.49589611689659,0.49748131542516
22,adjust_after,99,1,0.16666666666667,0.9982914613291,0.29748156246398,0.81023760201222,0.5,0.49773151652387,0.4959146140281,0.49732915567545
22,adjust_after,100,-1,0.00090232746865,0.44812555274295,0.68889056876031,0.3521516923007,0.49408342753118,0.5,0.49875115596816,0.4975347176247
22,adjust_after,101,1,1.00052834555737,1.0,0.00174223717077,0.58926718179574,0.49930163639799,0.5,0.49725987605332,0.49895942127401
22,adjust_after,102,-1,0.65438896580423,0.28735206155507,0.45099656241053,0.62730590873539,0.4986645236795,0.5,0.49863909909638,0.49862329654798
22,adjust_after,103,-1,0.00083835688693,0.44264575399889,0.16666666666667,1.00083503001562,0.49449942217218,0.5,0.5,0.49889693800702
22,adjust_after,104,-1,0.33333333333333,0.88737248730761,-0.00049601296723,0.1342297203467,0.5,0.49961614807792,0.4986178982303,0.49886374560967
22,adjust_after,105,1,0.00181701417793,0.44321359298537,0.75480700516246,0.30802158929185,0.48819162526344,0.5,0.4976626021949,0.49467137226194
22,adjust_after,106,-1,0.41038815837447,0.46244557848175,0.1922459949289,0.27985853016923,0.49975426724225,0.5,0.4997101659078,0.49969373144888
22,adjust_after,107,1,0.0005407543812,0.5,0.83558431591835,0.56181718544704,0.49644159466655,0.5,0.49935133526346,0.49890181717524
22,adjust_after,108,-1,0.31336302822272,0.28531922787612,0.68360061748997,0.8472929603934,0.49790766509588,0.5,0.4990027383172,0.49892577144333
22,adjust_after,109,-1,0.00042574345187,0.66666666666667,0.17439362989157,0.00042574345187,0.49719522293732,0.5,0.49869274918754,0.49719522293733
22,adjust_after,110,-1,0.00088114960004,0.5,0.82309754418281,0.51364217676966,0.49422108744372,0.5,0.49893285514851,0.49810145068537
22,adjust_after,111,1,0.16419480138139,1.0,0.19278871871663,0.59430665241101,0.49697799042094,0.5,0.49776717669993,0.49851748287506
22,adjust_after,112,-1,0.14069241982664,0.6778797642693,0.83964194411425,0.73249296081455,0.49748179017537,0.5,0.49928682905395,0.49899862434717
22,adjust_after,113,-1,1.00002889766649,0.17912662225734,0.5,0.7515178644814,0.49996176512523,0.5,0.5,0.49995227773755
22,adjust_after,114,1,1.00070693258549,0.61068873573926,0.99867261934197,0.63617756814092,0.49906591418414,0.5,0.49926099949365,0.49868167754147
22,adjust_after,115,-1,1.00147025029326,0.0,0.96113694188578,0.48206564646228,0.4980602768846,0.5,0.49841686547556,0.49668402827857
22,adjust_after,116,-1,0.00767785712326,1.0,0.34016249049833,0.00098745652432,0.49369862316392,0.5,0.49782685382565,0.49353064914419
22,adjust_after,117,1,1.00169598392671,0.27768440593925,0.67948196933686,0.00170962311177,0.49776346712063,0.5,0.49762105752608,0.4888779780374
22,adjust_after,118,-1,0.0008246358046,0.36757008484766,0.50573429636809,0.0008246358046,0.49458871707249,0.5,0.4985814323082,0.49458871707249
22,adjust_after,119,-1,0.00058346599984,0.46180292831511,-0.00109243624308,0.83333333333333,0.49616215559633,0.5,0.49694823037889,0.5
22,adjust_after,120,-1,0.13801506218753,1.0,0.5,0.28982489284646,0.49496495535033,0.5,0.5,0.49638092127061
22,adjust_after,121,1,0.49231220654978,-0.00016513563882,0.83333333333333,0.14930737251523,0.49963168665044,0.4989056629507,0.5,0.49931530562499
22,adjust_after,122,1,0.1409106143022,0.16666666666667,0.12875995616526,0.56966705858456,0.49301459726571,0.5,0.49430553833047,0.49666858728658
22,adjust_after,123,-1,0.51050848012786,0.0,0.83333333333333,0.12509760274863,0.49695586634641,0.5,0.5,0.4938280019953
22,adjust_after,124,1,0.83312692552922,0.46482177787319,0.99839567255051,0.28195436824862,0.49869633211517,0.5,0.49910660196244,0.49734556335635
22,adjust_after,125,1,0.4398746369298,0.64164838674951,0.83472158742464,0.32238276397601,0.49808955203838,0.5,0.49904029471834,0.49769739748499
22,adjust_after,126,1,0.75912773947869,0.17334587231341,0.63868308794349,0.98133696731885,0.49958882464291,0.5,0.49963121152097,0.49966302607212
22,adjust_after,127,-1,0.00143398200456,0.99858050922094,0.31796049574933,1.00142434323461,0.49064615707892,0.49811639067656,0.49672930360496,0.49812067114243
22,adjust_after,128,1,0.38309501036184,0.70001212196417,-0.00129230334775,0.74518798597957,0.49820294411874,0.5,0.49638679752711,0.49885679215582
22,adjust_after,129,1,0.47519688270186,0.5,0.72906219069872,1.00164361690424,0.49625868000604,0.5,0.49781112713863,0.49783229910727
22,adjust_after,130,-1,0.55546302075494,0.46461262923572,-0.00122934968314,0.0,0.49865634308131,0.49848552066828,0.49656374015282,0.5
22,adjust_after,131,-1,0.83333333333333,0.83333333333333,0.83525719689214,0.83333333333333,0.5,0.5,0.4993317005628,0.5
22,adjust_after,132,1,0.57015450112823,0.5512633415933,-0.00189406134718,0.13396596886647,0.49796654452853,0.5,0.49469061205359,0.49565651051597
22,adjust_after,133,1,0.00096950611028,0.30282858651794,0.52160392052719,0.00096950611028,0.49364713204742,0.5,0.4983679094254,0.49364713204742
22,adjust_after,134,-1,0.48523443840724,1.0,0.85482857492884,0.62232372996643,0.4984985724404,0.5,0.4992108015776,0.49873452815859
22,adjust_after,135,1,0.31652569620059,0.87268226131189,0.65719724162685,0.16666666666667,0.49725246941459,0.5,0.49864477653189,0.5
22,adjust_after,136,1,0.73817159044343,0.7081480246568,-0.00170619833281,0.51809602560587,0.49847976285578,0.5,0.49522108678595,0.49804418259918
22,adjust_after,137,-1,0.5,0.56514925533264,1.0,0.42966460875445,0.5,0.49946837715361,0.5,0.4993624032036
22,adjust_after,138,-1,1.00189919007056,0.47493723578914,0.5095926136183,0.1412647400535,0.49749650535772,0.5,0.49674098729367,0.49198967921278
22,adjust_after,139,1,0.4949073896349,0.48531603631291,0.16033505010442,0.3064384018151,0.49642176309621,0.5,0.49486922095305,0.49520978414889
22,adjust_after,140,-1,0.90857908690832,0.14606312612176,0.66666666666667,0.00092983694232,0.49867986253389,0.5,0.5,0.49390469631903
22,adjust_after,141,-1,0.61326506230303,-0.00140738407778,0.11910176139738,0.00143156551579,0.49728019905091,0.49055505235215,0.49497557774753,0.49066170001939
22,adjust_after,142,-1,1.00063335424275,0.82655975680952,0.6164760736221,0.32500474276549,0.49916301204191,0.5,0.49904579068229,0.49817955317645
22,adjust_after,143,-1,0.85555355683964,0.16666666666667,0.59653808484875,1.00191321027568,0.4971442286831,0.5,0.49705417267999,0.49747809426806
22,adjust_after,144,1,0.30686976601155,-0.00113370584562,0.99785481227145,0.85310548352924,0.49660938690414,0.49241301107079,0.49880486220472,0.49828835320533
22,adjust_after,145,-1,0.00074535971483,0.57496254829701,0.1672181174283,0.47337511128233,0.49510510618793,0.5,0.49767639514982,0.49830327701152
22,adjust_after,146,-1,0.66666666666667,1.0,0.53854041600695,0.18032277958508,0.5,0.5,0.49919130110267,0.49812385806894
22,adjust_after,147,-1,0.66666666666667,0.96409235528798,0.66277041322344,0.00184184125109,0.5,0.49751775285294,0.49739213032114,0.48803315304216
22,adjust_after,148,1,0.49692235281325,-0.00096318649724,-0.00181993921756,0.00097445035673,0.49785459596922,0.49356536496575,0.49490001543609,0.49361504401672
22,adjust_after,149,1,0.33974208780447,1.0,0.54095822109283,0.83970824543886,0.49740394049599,0.5,0.49847111865605,0.49859503291376
22,adjust_after,150,1,1.0,0.42649109617468,0.33333333333333,0.5951623529038,0.5,0.49948921588316,0.5,0.49959115440956
22,adjust_after,151,-1,0.44302734880962,0.3048754432211,0.19771851832354,0.85647625496235,0.49834807364968,0.5,0.49798029979607,0.49896533722539
22,adjust_after,152,1,0.83333333333333,0.52358731917026,0.49312699976595,0.19138783429194,0.5,0.49851485784568,0.4987788606397,0.49739710067203
22,adjust_after,153,-1,0.73568225623687,0.14682569457025,0.20298219925874,0.66666666666667,0.49741898482383,0.5,0.49556394143376,0.5
22,adjust_after,154,-1,0.71322741055874,0.17963212433247,0.0,0.83333333333333,0.49965010434198,0.49921554022635,0.5,0.5
22,adjust_after,155,-1,0.76938863918949,0.88283256445738,0.69375637980218,0.16624909123513,0.49741455343838,0.49767346532734,0.49779420032154,0.49366823615979
22,adjust_after,156,1,0.00093117194844,0.50782111945856,-0.00173958833519,0.83333333333333,0.49389602512888,0.5,0.49512686499515,0.5
22,adjust_after,157,-1,0.578406235624,0.5,0.71044268403408,1.00123190381996,0.49754401354239,0.5,0.49832679751977,0.49837395991096
22,adjust_after,158,-1,0.00788907969795,0.30294063902614,0.83363334531478,0.00119874903983,0.49236593227775,0.5,0.4985649961589,0.4921626049544
22,adjust_after,159,1,0.00193236239072,0.61822003667004,0.18017097725907,0.4857026665353,0.48745599162447,0.5,0.49419745636549,0.49570456710454
22,adjust_after,160,-1,0.42661403029153,0.83333333333333,0.16666666666667,0.34411301605281,0.49881388890339,0.5,0.5,0.49864918046053
22,adjust_after,161,1,0.86886887737956,0.15239804082286,0.64301133319333,0.0010788035867,0.49841538776245,0.5,0.49843181922006,0.49293851717126
22,adjust_after,162,1,0.00089609706347,0.50848781677371,0.16666666666667,1.00089229976664,0.49412392034192,0.5,0.5,0.4988214200991
22,adjust_after,163,1,0.14495054138893,0.77673207305649,0.99731293781852,0.38486174363142,0.4940115278907,0.5,0.49850227677587,0.49627455769285
22,adjust_after,164,1,6.088986386e-05,0.40458458083981,0.67222544420803,0.92584175872983,0.49959740097976,0.5,0.49991377515514,0.49991438110982
22,adjust_after,165,1,0.55069130977621,0.0,0.3191194833094,0.66666666666667,0.49966035207633,0.5,0.49962256543684,0.5
22,adjust_after,166,-1,0.33333333333333,0.67219616519088,0.31181326592724,0.83464851102591,0.5,0.49871926035841,0.49833948368396,0.49891108218381
22,adjust_after,167,-1,0.12558440086758,1.0,0.13658112994797,0.71138324654825,0.49960086610404,0.5,0.49969370737181,0.49984407002928
22,adjust_after,168,1,0.8504241517645,0.15244656394147,0.1401278043222,0.83333333333333,0.49994664340404,0.5,0.49988112449539,0.5
22,adjust_after,169,1,0.93590204571318,0.78080825781275,0.63710670372464,0.26620965363401,0.49985222099612,0.49982998639959,0.49984395971342,0.49966050339282
22,adjust_after,170,-1,0.92666323906175,0.25601191301937,0.61035258807969,0.00158370929724,0.49779447668333,0.5,0.49761747127882,0.48968452137843
22,adjust_after,171,-1,0.1792153447595,0.0,-0.00125461976489,0.27859360831494,0.49742665050728,0.5,0.49649272551252,0.49791045404841
22,adjust_after,172,1,0.41539800641013,0.42244802406855,0.44778220273764,0.5,0.49716716687917,0.5,0.49786630126173,0.5
22,adjust_after,173,-1,1.000026067614,0.18116300047402,0.30926285144524,0.5555911052389,0.49996550940893,0.5,0.49993910876499,0.499946481363
22,adjust_after,174,-1,0.82870461425192,0.0,0.33333333333333,1.0,0.4980596342836,0.5,0.5,0.5
22,adjust_after,175,-1,0.15141497712824,1.0,0.25426607111074,1.0,0.49226799686464,0.5,0.49513847394351,0.5
22,adjust_after,176,-1,0.63328841586699,0.68804929050987,0.99782836460529,1.00115723740244,0.4978360310874,0.5,0.49879010020047,0.49847228805854
22,adjust_after,177,-1,0.5,0.98450703730476,0.87034940877639,0.1551142326123,0.5,0.4984231287745,0.49862757949669,0.49519477273635
22,adjust_after,178,1,0.72109937462761,-0.00055714701038,0.33333333333333,1.0,0.49904786041317,0.49629324185871,0.5,0.5
22,adjust_after,179,1,0.39619824441378,0.52774036167797,0.99753381685324,0.70078465555575,0.49664081809073,0.5,0.49862565059074,0.49771694354674
22,adjust_after,180,-1,0.57792649375304,-0.0,0.21993386722177,1.00026452349178,0.49947171687825,0.5,0.499264855338,0.49965017036638
22,adjust_after,181,-1,0.72197630681325,0.10561185169351,0.83333333333333,0.42056022970229,0.49798022388038,0.5,0.5,0.49707233435856
22,adjust_after,182,1,0.47683876318624,-0.00151568446568,0.72155737842854,0.35030741212166,0.49651876702029,0.48981691291425,0.49794291192689,0.49578499676349
22,adjust_after,183,1,1.00183345256879,0.44545465643332,0.99656240144323,1.00183345256879,0.49758284435498,0.5,0.49808271001638,0.49758284435498
22,adjust_after,184,-1,0.27347811268756,0.79227097308433,0.66210173389389,0.16666666666667,0.49818181501817,0.5,0.49917577817068,0.5
22,adjust_after,185,1,0.33333333333333,0.66666666666667,0.12772096101951,0.00387377075791,0.5,0.5,0.49513182749208,0.49082989374852
22,adjust_after,186,1,0.33333333333333,0.5,0.34430844854064,0.80907285200264,0.5,0.5,0.49630368861116,0.4973739448252
22,adjust_after,187,-1,0.33333333333333,0.66666666666667,0.18277703029858,4.494258722e-05,0.5,0.5,0.49986436871254,0.49970279578127
22,adjust_after,188,-1,0.78931037942767,0.62447672679323,0.28881408351242,0.75014126084135,0.49840504222144,0.5,0.49756999884175,0.49834257789328
22,adjust_after,189,1,0.16028614699398,0.6591878830938,0.9971684502167,1.00150958429125,0.49392534245328,0.5,0.4984215468119,0.49800853875399
22,adjust_after,190,-1,0.14397540732055,0.12161050026079,0.87914281550834,0.38218362112431,0.49586422960386,0.5,0.49886020597879,0.4974226021421
22,adjust_after,191,-1,0.30978674068101,0.0,0.48510536074959,0.80817364364749,0.4972602077327,0.5,0.49835206089388,0.49855061796582
22,adjust_after,192,1,1.00087402551156,-0.00086852143363,0.84404840551101,0.85293497134811,0.49884551530276,0.49420336825412,0.4989574036936,0.49869066168102
22,adjust_after,193,-1,1.00159918780351,1.0,-0.00299733859575,0.68095738363588,0.49789070859347,0.5,0.49155786421865,0.49716422127253
22,adjust_after,194,1,0.5,0.79317127766551,0.99913544231865,0.26545175632153,0.5,0.49927058531297,0.49951885984411,0.49852381009329
22,adjust_after,195,-1,1.00011432690658,0.0,0.81324713441069,1.00011432690658,0.49984875843339,0.5,0.49985954483121,0.49984875843339
22,adjust_after,196,-1,0.83333333333333,0.99873585876128,0.99762087351692,0.60825606943597,0.5,0.49832305725597,0.49867426401118,0.49756009911926
23,target,1,-1,0.666666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.5,0.5,0.5,0.5
23,target,2,1,1.0,0.666666666666667,1.0,0.833333333333333,0.5,0.5,0.5,0.5
23,target,3,1,0.833333333333333,0.333333333333333,0.0,0.5,0.5,0.5,0.5,0.5
23,target,4,-1,0.833333333333333,0.0,0.666666666666667,0.833333333333333,0.5,0.5,0.5,0.5
23,target,5,1,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.5,0.5,0.5,0.5
